spice id,性別,年齢,発言回数,iQOS歴,LINE登録,LINE歴,ユーザーからの入力,判定,投稿日付,時間24H,確信度,リカバリ,カテゴリ,FSS,Intents番号,Watson回答,回答日時
514078674,M,39,7,10,2017/10/14 1:43,6,モンストでマルチしない？「玉楼-紅蓮燃ゆるは妄執の悪（超絶）」https://static.monster-strike.com/line/?pass_code=ODgyMTQyOTcwNTIx↑このURLをタップすると、タップした人達同士で一緒にマルチプレイができるよ！https://static.monster-strike.com/i/?i=882142970521&k=518&p=27&f=line↑モンストをまだ始めていなかったらこのURLからインストールしてね！,広告,2018/7/18 21:18,21,,,IQOSphere,0,23,IQOS公式Instagramアカウントについて、ですね？▼フォローはこちらから（ログインが必要です）https://line.iqosphere.jp/sso/iqosphere?to=survey%2Finstagram-follow%2Fフォローの承認には会員登録の有無を確認しているため、少しお時間をいただくのでご了承ください。あなたの投稿が紹介されるかも！？インスタ限定の企画もあるかも！？...SNSってアップするネタ、大変ですね。。みなさんからのアイデアも欲しいかも😊！？,2018/7/18 21:18
514078674,M,39,7,10,2017/10/14 1:43,6,モンストでマルチしない？「玉楼-怨炎！黄泉の主宰神・零（超絶）」https://static.monster-strike.com/line/?pass_code=ODgyMTQyOTcwNTIx↑このURLをタップすると、タップした人達同士で一緒にマルチプレイができるよ！https://static.monster-strike.com/i/?i=882142970521&k=518&p=27&f=line↑モンストをまだ始めていなかったらこのURLからインストールしてね！,広告,2018/7/18 22:16,22,,,IQOSphere,0,23,IQOS公式Instagramアカウントについて、ですね？▼フォローはこちらから（ログインが必要です）https://line.iqosphere.jp/sso/iqosphere?to=survey%2Finstagram-follow%2Fフォローの承認には会員登録の有無を確認しているため、少しお時間をいただくのでご了承ください。あなたの投稿が紹介されるかも！？インスタ限定の企画もあるかも！？...SNSってアップするネタ、大変ですね。。みなさんからのアイデアも欲しいかも😊！？,2018/7/18 22:16
6951633,F,34,1,31,2017/7/11 6:06,6,モンストでマルチしない？「玉楼-怨炎！黄泉の主宰神・零（超絶）」https://static.monster-strike.com/line/?pass_code=MTQ4Mjc4MzQxNjQ3↑このURLをタップすると、タップした人達同士で一緒にマルチプレイができるよ！https://static.monster-strike.com/i/?i=148278341647&k=434&p=27&f=line↑モンストをまだ始めていなかったらこのURLからインストールしてね！,広告,2018/7/18 15:30,15,,,IQOSphere,0,23,IQOS公式Instagramアカウントについて、ですね？▼フォローはこちらから（ログインが必要です）https://line.iqosphere.jp/sso/iqosphere?to=survey%2Finstagram-follow%2Fフォローの承認には会員登録の有無を確認しているため、少しお時間をいただくのでご了承ください。あなたの投稿が紹介されるかも！？インスタ限定の企画もあるかも！？...SNSってアップするネタ、大変ですね。。みなさんからのアイデアも欲しいかも😊！？,2018/7/18 15:30
514078674,M,39,7,10,2017/10/14 1:43,6,モンストでマルチしない？「玉楼-怨炎！黄泉の主宰神（超絶）」https://static.monster-strike.com/line/?pass_code=ODgyMTQyOTcwNTIx↑このURLをタップすると、タップした人達同士で一緒にマルチプレイができるよ！https://static.monster-strike.com/i/?i=882142970521&k=518&p=27&f=line↑モンストをまだ始めていなかったらこのURLからインストールしてね！,広告,2018/7/18 21:20,21,,,IQOSphere,0,23,IQOS公式Instagramアカウントについて、ですね？▼フォローはこちらから（ログインが必要です）https://line.iqosphere.jp/sso/iqosphere?to=survey%2Finstagram-follow%2Fフォローの承認には会員登録の有無を確認しているため、少しお時間をいただくのでご了承ください。あなたの投稿が紹介されるかも！？インスタ限定の企画もあるかも！？...SNSってアップするネタ、大変ですね。。みなさんからのアイデアも欲しいかも😊！？,2018/7/18 21:20
514078674,M,39,7,10,2017/10/14 1:43,6,モンストでマルチしない？「玉楼-怨炎！黄泉の主宰神（超絶）」https://static.monster-strike.com/line/?pass_code=ODgyMTQyOTcwNTIx↑このURLをタップすると、タップした人達同士で一緒にマルチプレイができるよ！https://static.monster-strike.com/i/?i=882142970521&k=518&p=27&f=line↑モンストをまだ始めていなかったらこのURLからインストールしてね！,広告,2018/7/18 21:24,21,,,IQOSphere,0,23,IQOS公式Instagramアカウントについて、ですね？▼フォローはこちらから（ログインが必要です）https://line.iqosphere.jp/sso/iqosphere?to=survey%2Finstagram-follow%2Fフォローの承認には会員登録の有無を確認しているため、少しお時間をいただくのでご了承ください。あなたの投稿が紹介されるかも！？インスタ限定の企画もあるかも！？...SNSってアップするネタ、大変ですね。。みなさんからのアイデアも欲しいかも😊！？,2018/7/18 21:24
514078674,M,39,8,10,2017/10/14 1:43,6,モンストでマルチしない？「玉楼-因果の理を握せし光の闘神（超絶）」https://static.monster-strike.com/line/?pass_code=ODgyMTQyOTcwNTIx↑このURLをタップすると、タップした人達同士で一緒にマルチプレイができるよ！https://static.monster-strike.com/i/?i=882142970521&k=518&p=27&f=line↑モンストをまだ始めていなかったらこのURLからインストールしてね！,広告,2018/7/17 22:31,22,,,IQOSphere,0,23,IQOS公式Instagramアカウントについて、ですね？▼フォローはこちらから（ログインが必要です）https://line.iqosphere.jp/sso/iqosphere?to=survey%2Finstagram-follow%2Fフォローの承認には会員登録の有無を確認しているため、少しお時間をいただくのでご了承ください。あなたの投稿が紹介されるかも！？インスタ限定の企画もあるかも！？...SNSってアップするネタ、大変ですね。。みなさんからのアイデアも欲しいかも😊！？,2018/7/17 22:31
11696039,M,38,1,21,2017/7/25 20:52,6,モンストでマルチしない？「解放の日（究極）」https://static.monster-strike.com/line/?pass_code=ODY1NjMyMzQzNTAx↑このURLをタップすると、タップした人達同士で一緒にマルチプレイができるよ！https://static.monster-strike.com/i/?i=865632343501&k=388&p=27&f=line↑モンストをまだ始めていなかったらこのURLからインストールしてね！,広告,2018/7/17 0:08,0,,,IQOSphere,0,23,IQOS公式Instagramアカウントについて、ですね？▼フォローはこちらから（ログインが必要です）https://line.iqosphere.jp/sso/iqosphere?to=survey%2Finstagram-follow%2Fフォローの承認には会員登録の有無を確認しているため、少しお時間をいただくのでご了承ください。あなたの投稿が紹介されるかも！？インスタ限定の企画もあるかも！？...SNSってアップするネタ、大変ですね。。みなさんからのアイデアも欲しいかも😊！？,2018/7/17 0:08
514530702,M,28,1,8,2017/11/23 9:48,6,モンストでマルチしない？「解放の日（究極）」https://static.monster-strike.com/line/?pass_code=ODU1NDM3ODUwNDUz↑このURLをタップすると、タップした人達同士で一緒にマルチプレイができるよ！https://static.monster-strike.com/i/?i=855437850453&k=387&p=27&f=line↑モンストをまだ始めていなかったらこのURLからインストールしてね！,広告,2018/7/16 22:39,22,,,IQOSphere,0,23,IQOS公式Instagramアカウントについて、ですね？▼フォローはこちらから（ログインが必要です）https://line.iqosphere.jp/sso/iqosphere?to=survey%2Finstagram-follow%2Fフォローの承認には会員登録の有無を確認しているため、少しお時間をいただくのでご了承ください。あなたの投稿が紹介されるかも！？インスタ限定の企画もあるかも！？...SNSってアップするネタ、大変ですね。。みなさんからのアイデアも欲しいかも😊！？,2018/7/16 22:39
6671274,M,28,1,31,2017/11/29 11:54,6,モンストでマルチしない？「解放の日（究極）」https://static.monster-strike.com/line/?pass_code=ODMyMTYwNTc2↑このURLをタップすると、タップした人達同士で一緒にマルチプレイができるよ！https://static.monster-strike.com/i/?i=832160576&k=747&p=27&f=line↑モンストをまだ始めていなかったらこのURLからインストールしてね！,広告,2018/7/17 16:18,16,,,IQOSphere,0,23,IQOS公式Instagramアカウントについて、ですね？▼フォローはこちらから（ログインが必要です）https://line.iqosphere.jp/sso/iqosphere?to=survey%2Finstagram-follow%2Fフォローの承認には会員登録の有無を確認しているため、少しお時間をいただくのでご了承ください。あなたの投稿が紹介されるかも！？インスタ限定の企画もあるかも！？...SNSってアップするネタ、大変ですね。。みなさんからのアイデアも欲しいかも😊！？,2018/7/17 16:18
514121564,M,43,4,10,2017/10/17 12:12,6,モンストでマルチしない？「解放の日（究極）」https://static.monster-strike.com/line/?pass_code=NTkzNDUzOTY1NDMz↑このURLをタップすると、タップした人達同士で一緒にマルチプレイができるよ！https://static.monster-strike.com/i/?i=593453965433&k=769&p=27&f=line↑モンストをまだ始めていなかったらこのURLからインストールしてね！,広告,2018/7/16 18:11,18,,,IQOSphere,0,23,IQOS公式Instagramアカウントについて、ですね？▼フォローはこちらから（ログインが必要です）https://line.iqosphere.jp/sso/iqosphere?to=survey%2Finstagram-follow%2Fフォローの承認には会員登録の有無を確認しているため、少しお時間をいただくのでご了承ください。あなたの投稿が紹介されるかも！？インスタ限定の企画もあるかも！？...SNSってアップするネタ、大変ですね。。みなさんからのアイデアも欲しいかも😊！？,2018/7/16 18:11
